prim2_common,prim1_common,strat_id,psu_id,YEAR,REG_RES,ST_RES,CNTY_RES,ST,CNTY,INTSITE,MODE_F,MODE_FX,AREA,AREA_X,HRSF,ADD_HRS,FFDAYS12,FFDAYS2,CNTRBTRS,NUM_TYP2,NUM_TYP3,NUM_TYP4,NUM_TYP6,PARTY,FIRST,ID_CODE,SUB_REG,WAVE,CATCH,ON_LIST,BOAT_HRS,NUM_TYP9,telefon,COASTAL,new_list,kod,ASG_CODE,MODE_ASG,PRT_CODE,CELLTYPE,fshinsp_a,num_fish_a,region,strat_interval,month,COUNTY,TIME,tsn1,tsn2,DISTKEYS,GEAR,PVT_RES,SEP_FISH,ADD_PH,F_BY_P,date1,DIST,prim1,prim2,MODE2001,TURTLE,GENDER,REEFCODE,AGE,AREA_NC,ART_REEF,muni_res,muni_trp,wp_int,VAR_ID,ARX_METHOD,ALT_FLAG,LEADER,fl_reg
RED DRUM,SPOTTED SEATROUT,2017034527weS:8AM-8PM,2017245271741720170319,2017,6,45,15,45,19,168,8,7,3,5,3.5,0.00,70,8,1,2,3,0,1,2,2,1741720170319002,6,2,1,,4.00,,,Y,,we,1741720170319,3,1741720170319001,1,,,2,S:8AM-8PM,03,BERKELEY,1658,169239,169290,,1,1,8,1,1,22MAY17:14:58,8,8835440102,8835440901,8,,0,,,,,,,814.70387191,2017034527weS:8AM-8PM,,0,1741720170319002,8
,RED DRUM,2017034527weS:8AM-8PM,2017245271741720170319,2017,6,45,19,45,19,168,8,7,3,5,3.5,0.00,40,12,1,1,1,0,0,2,1,1741720170319003,6,2,1,,4.00,,,Y,,we,1741720170319,3,1741720170319003,1,1,0,2,S:8AM-8PM,03,CHARLESTON,1715,169290,,,1,2,8,1,1,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,3988.1806558,2017034527weS:8AM-8PM,,0,1741720170319003,8
,RED DRUM,2017034527weS:8AM-8PM,2017245271741720170319,2017,6,45,19,45,19,168,8,7,3,5,3.5,0.00,25,2,1,1,0,0,1,2,2,1741720170319004,6,2,2,,4.00,,,Y,,we,1741720170319,3,1741720170319003,1,,,2,S:8AM-8PM,03,CHARLESTON,1717,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,3988.1806558,2017034527weS:8AM-8PM,,0,1741720170319004,8
,SPOTTED SEATROUT,2017034527weS:8AM-8PM,2017245271741720170319,2017,6,45,19,45,19,168,8,7,3,5,3,0.00,100,10,1,3,0,0,0,2,1,1741720170319005,6,2,2,,5.00,,,Y,,we,1741720170319,3,1741720170319005,1,0,1,2,S:8AM-8PM,03,CHARLESTON,1800,169239,,,1,1,8,1,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,3988.1806558,2017034527weS:8AM-8PM,,0,1741720170319005,8
,SPOTTED SEATROUT,2017034527weS:8AM-8PM,2017245271741720170319,2017,6,45,19,45,19,168,8,7,3,5,3,,10,0,1,0,0,0,1,2,2,1741720170319006,6,2,2,,5.00,,,Y,,we,1741720170319,3,1741720170319005,,,,2,S:8AM-8PM,03,CHARLESTON,1802,169239,,,1,1,8,1,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,3988.1806558,2017034527weS:8AM-8PM,,0,1741720170319006,8
,RED DRUM,2017034527wdS:8AM-8PM,2017245271741720170321,2017,6,45,19,45,19,75,8,7,3,5,1.5,0.00,2,2,1,0,1,0,0,1,8,1741720170321001,6,2,1,,2.50,,,Y,,wd,1741720170321,3,1741720170321001,1,1,0,2,S:8AM-8PM,03,CHARLESTON,1141,169290,,,1,1,8,1,1,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,3457.2098585,2017034527wdS:8AM-8PM,,0,1741720170321001,8
LEFTEYE FLOUNDER GENUS,KINGFISH GENUS,2017034527wdS:8AM-8PM,2017245271741720170321,2017,6,45,19,45,19,75,8,7,3,5,3,,24,2,1,0,0,0,0,2,1,1741720170321002,6,2,2,,3.50,,,Y,,wd,1741720170321,3,1741720170321002,,,,2,S:8AM-8PM,03,CHARLESTON,1155,169273,172734,,1,1,8,1,8,22MAY17:14:58,8,8835440600,8857030300,8,,0,,,,,,,3457.2098585,2017034527wdS:8AM-8PM,,0,1741720170321002,8
LEFTEYE FLOUNDER GENUS,KINGFISH GENUS,2017034527wdS:8AM-8PM,2017245271741720170321,2017,6,45,19,45,19,75,8,7,3,5,3,,30,2,1,0,0,0,1,2,2,1741720170321003,6,2,2,,3.50,,,Y,,wd,1741720170321,3,1741720170321002,,,,2,S:8AM-8PM,03,CHARLESTON,1157,169273,172734,,1,1,8,1,8,22MAY17:14:58,8,8835440600,8857030300,8,,0,,,,,,,3457.2098585,2017034527wdS:8AM-8PM,,0,1741720170321003,8
,,2017034527wdS:8AM-8PM,2017245271741720170321,2017,6,45,19,45,19,75,8,7,3,5,3,,50,8,1,0,0,0,0,2,1,1741720170321004,6,2,2,,4.50,,,Y,,wd,1741720170321,3,1741720170321004,,,,2,S:8AM-8PM,03,CHARLESTON,1648,,,,1,1,8,1,8,22MAY17:14:58,8,,,8,,0,,,,,,,3516.2066137,2017034527wdS:8AM-8PM,,0,1741720170321004,8
,,2017034527wdS:8AM-8PM,2017245271741720170321,2017,6,45,19,45,19,75,8,7,3,5,3,,50,8,1,0,0,0,1,2,2,1741720170321005,6,2,2,,4.50,,,Y,,wd,1741720170321,3,1741720170321004,,,,2,S:8AM-8PM,03,CHARLESTON,1650,,,,1,1,8,1,8,22MAY17:14:58,8,,,8,,0,,,,,,,3516.2066137,2017034527wdS:8AM-8PM,,0,1741720170321005,8
,RED DRUM,2017034527weS:8AM-8PM,2017245271741720170324,2017,6,45,15,45,19,68,8,7,3,5,5.5,0.00,35,4,2,3,5,0,0,2,1,1741720170324001,6,2,1,,6.00,,,Y,,we,1741720170324,3,1741720170324001,1,,,2,S:8AM-8PM,03,BERKELEY,1326,169290,,,1,1,2,1,2,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,2597.3721146,2017034527weS:8AM-8PM,,0,1741720170324001,8
,RED DRUM,2017034527weS:8AM-8PM,2017245271741720170324,2017,6,45,15,45,19,68,8,7,3,5,5.5,0.00,35,0,0,2,0,1,1,2,2,1741720170324002,6,2,3,,6.00,,,Y,,we,1741720170324,3,1741720170324001,1,,,2,S:8AM-8PM,03,BERKELEY,1328,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,2597.3721146,2017034527weS:8AM-8PM,,0,1741720170324001,8
,RED DRUM,2017034527weS:8AM-8PM,2017245271741720170324,2017,6,45,19,45,19,68,8,7,3,5,2,0.00,2,0,1,1,0,0,0,3,1,1741720170324003,6,2,2,,3.00,,,Y,,we,1741720170324,3,1741720170324003,1,,,2,S:8AM-8PM,03,CHARLESTON,1423,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,2424.0828793,2017034527weS:8AM-8PM,,0,1741720170324003,8
,RED DRUM,2017034527weS:8AM-8PM,2017245271741720170324,2017,6,45,19,45,19,68,8,7,3,5,2,0.00,55,20,1,1,0,0,1,3,2,1741720170324004,6,2,2,,3.00,,,Y,,we,1741720170324,3,1741720170324003,1,,,2,S:8AM-8PM,03,CHARLESTON,1425,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,2424.0828793,2017034527weS:8AM-8PM,,0,1741720170324004,8
,RED DRUM,2017034527weS:8AM-8PM,2017245271741720170324,2017,6,45,19,45,19,68,8,7,3,5,2,0.00,280,20,1,2,0,0,1,3,2,1741720170324005,6,2,2,,3.00,,,Y,,we,1741720170324,3,1741720170324003,1,,,2,S:8AM-8PM,03,CHARLESTON,1427,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,2424.0828793,2017034527weS:8AM-8PM,,0,1741720170324005,8
SPOTTED SEATROUT,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,19,45,19,57,8,7,3,5,4,0.00,50,10,1,1,3,0,0,3,1,1741720170401001,6,2,1,,7.50,,,Y,,we,1741720170401,3,1741720170401001,1,3,0,2,S:8AM-8PM,04,CHARLESTON,1450,169189,169239,,1,1,8,1,1,22MAY17:14:58,8,8835430301,8835440102,8,,0,,,,,,,1056.4450421,2017044527weS:8AM-8PM,,0,1741720170401001,8
SPOTTED SEATROUT,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,15,45,19,57,8,7,3,5,4,0.00,20,0,1,1,0,0,1,3,2,1741720170401002,6,2,2,,7.50,,,Y,,we,1741720170401,3,1741720170401001,1,,,2,S:8AM-8PM,04,BERKELEY,1452,169189,169239,,1,1,8,1,8,22MAY17:14:58,8,8835430301,8835440102,8,,0,,,,,,,1056.4450421,2017044527weS:8AM-8PM,,0,1741720170401002,8
SPOTTED SEATROUT,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,19,45,19,57,8,7,3,5,4,0.00,40,5,1,1,0,0,1,3,2,1741720170401003,6,2,2,,7.50,,,Y,,we,1741720170401,3,1741720170401001,1,,,2,S:8AM-8PM,04,CHARLESTON,1454,169189,169239,,1,1,8,1,8,22MAY17:14:58,8,8835430301,8835440102,8,,0,,,,,,,1056.4450421,2017044527weS:8AM-8PM,,0,1741720170401003,8
,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,85,45,19,57,8,7,5,5,4,0.00,15,0,1,1,2,0,0,1,8,1741720170401004,6,2,1,,7.00,,,N,,we,1741720170401,3,1741720170401004,1,1,0,2,S:8AM-8PM,04,,1516,169189,,,1,1,8,1,1,22MAY17:14:58,8,8835430301,,8,,0,,,,,,,1056.4450421,2017044527weS:8AM-8PM,,0,1741720170401004,8
RED DRUM,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,85,45,19,57,8,7,3,5,6,0.00,0,0,1,2,0,0,0,2,1,1741720170401005,6,2,2,,7.00,,,N,,we,1741720170401,3,1741720170401005,1,,,2,S:8AM-8PM,04,,1617,169189,169290,,1,1,8,1,8,22MAY17:14:58,8,8835430301,8835440901,8,,0,,,,,,,1056.4450421,2017044527weS:8AM-8PM,,0,1741720170401005,8
SHEEPSHEAD,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,37,21,45,19,57,8,7,3,5,6,0.00,0,0,1,2,0,0,1,2,2,1741720170401006,6,2,2,,7.00,,,O,,we,1741720170401,3,1741720170401005,1,,,2,S:8AM-8PM,04,,1619,169189,169189,,1,1,8,1,8,22MAY17:14:58,8,8835430301,8835430301,8,,0,,,,,,,1056.4450421,2017044527weS:8AM-8PM,,0,1741720170401006,8
,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,19,45,19,57,8,7,3,5,1.5,0.00,60,5,1,1,0,0,0,1,8,1741720170401007,6,2,2,,2.50,,,Y,,we,1741720170401,3,1741720170401007,1,,,2,S:8AM-8PM,04,CHARLESTON,1646,169239,,,1,1,8,2,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,1056.4450421,2017044527weS:8AM-8PM,,0,1741720170401007,8
BLACK DRUM,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,19,45,19,57,8,7,3,5,4.5,0.00,14,7,1,2,0,0,0,2,1,1741720170401010,6,2,2,,5.00,,,Y,,we,1741720170401,3,1741720170401010,1,,,2,S:8AM-8PM,04,CHARLESTON,1804,169290,169288,,1,1,8,1,8,22MAY17:14:58,8,8835440901,8835440801,8,,0,,,,,,,7878.3359337,2017044527weS:8AM-8PM,,0,1741720170401010,8
BLACK DRUM,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,19,45,19,57,8,7,3,5,4.5,0.00,0,0,1,3,0,0,1,2,2,1741720170401011,6,2,2,,5.00,,,Y,,we,1741720170401,3,1741720170401010,1,,,2,S:8AM-8PM,04,CHARLESTON,1806,169290,169288,,1,1,8,1,8,22MAY17:14:58,8,8835440901,8835440801,8,,0,,,,,,,7878.3359337,2017044527weS:8AM-8PM,,0,1741720170401011,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,47,45,19,57,8,7,3,5,5,0.00,6,2,2,2,5,0,0,2,1,1741720170401012,6,2,1,,6.00,,,N,,we,1741720170401,3,1741720170401012,1,,,2,S:8AM-8PM,04,,1907,169290,,,1,1,2,1,2,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,7878.3359337,2017044527weS:8AM-8PM,,0,1741720170401012,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170401,2017,6,45,19,45,19,57,8,7,3,5,5,0.00,6,2,0,2,0,1,1,2,2,1741720170401013,6,2,3,,6.00,,,Y,,we,1741720170401,3,1741720170401012,1,,,2,S:8AM-8PM,04,CHARLESTON,1909,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,7878.3359337,2017044527weS:8AM-8PM,,0,1741720170401012,8
,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170409,2017,6,45,7,45,29,1584,8,7,3,5,3.5,,12,1,1,0,0,0,0,3,1,1741720170409001,6,2,2,,4.00,,,N,,we,1741720170409,5,1741720170409001,,,,2,S:8AM-8PM,04,,1254,169239,,,1,1,8,1,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,1006.8779565,2017044527weS:8AM-8PM,,0,1741720170409001,8
,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170409,2017,6,45,7,45,29,1584,8,7,3,5,3.5,,12,1,1,0,0,0,1,3,2,1741720170409002,6,2,2,,4.00,,,N,,we,1741720170409,5,1741720170409001,,,,2,S:8AM-8PM,04,,1256,169239,,,1,1,8,1,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,1006.8779565,2017044527weS:8AM-8PM,,0,1741720170409002,8
,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170409,2017,6,45,7,45,29,1584,8,7,3,5,3.5,0.00,12,1,1,1,0,0,1,3,2,1741720170409003,6,2,2,,4.00,,,N,,we,1741720170409,5,1741720170409001,1,,,2,S:8AM-8PM,04,,1258,169239,,,1,1,8,1,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,1006.8779565,2017044527weS:8AM-8PM,,0,1741720170409003,8
,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,17,45,19,75,8,7,3,5,3,0.00,15,2,1,1,0,0,0,3,1,1741720170415001,6,2,2,,4.00,,,N,,we,1741720170415,3,1741720170415001,1,,,2,S:8AM-8PM,04,,1113,169189,,,1,1,8,1,8,22MAY17:14:58,8,8835430301,,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415001,8
,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,17,45,19,75,8,7,3,5,3,0.00,4,2,1,1,0,0,1,3,2,1741720170415002,6,2,2,,4.00,,,N,,we,1741720170415,3,1741720170415001,1,,,2,S:8AM-8PM,04,,1115,169189,,,1,1,8,1,8,22MAY17:14:58,8,8835430301,,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415002,8
,SHEEPSHEAD,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,17,45,19,75,8,7,3,5,3,0.00,0,0,1,1,1,0,1,3,2,1741720170415003,6,2,1,,4.00,,,N,,we,1741720170415,3,1741720170415001,1,1,0,2,S:8AM-8PM,04,,1117,169189,,,1,1,8,1,1,22MAY17:14:58,8,8835430301,,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415003,8
,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,3.5,0.00,30,0,1,1,0,0,0,3,1,1741720170415004,6,2,2,,4.00,,,Y,,we,1741720170415,3,1741720170415004,1,,,2,S:8AM-8PM,04,CHARLESTON,1124,169239,,,1,1,8,1,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415004,8
,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,3.5,,30,0,1,0,0,0,1,3,2,1741720170415005,6,2,2,,4.00,,,Y,,we,1741720170415,3,1741720170415004,,,,2,S:8AM-8PM,04,CHARLESTON,1126,169239,,,1,1,8,1,8,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415005,8
,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,3.5,0.00,30,0,1,1,1,0,1,3,2,1741720170415006,6,2,1,,4.00,,,Y,,we,1741720170415,3,1741720170415004,1,,,2,S:8AM-8PM,04,CHARLESTON,1128,169239,,,1,1,8,1,1,22MAY17:14:58,8,8835440102,,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415006,8
SPOTTED SEATROUT,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,4.5,0.00,20,1,1,0,1,0,0,2,1,1741720170415007,6,2,1,,5.00,,,Y,,we,1741720170415,3,1741720170415007,1,1,0,2,S:8AM-8PM,04,CHARLESTON,1305,169290,169239,,1,1,8,1,1,22MAY17:14:58,8,8835440901,8835440102,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415007,8
SPOTTED SEATROUT,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,4.5,0.00,2,0,1,1,0,0,1,2,2,1741720170415008,6,2,2,,5.00,,,Y,,we,1741720170415,3,1741720170415007,1,,,2,S:8AM-8PM,04,CHARLESTON,1307,169290,169239,,1,1,8,1,8,22MAY17:14:58,8,8835440901,8835440102,8,,0,,,,,,,2225.5176231,2017044527weS:8AM-8PM,,0,1741720170415008,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,2.5,0.00,130,7,1,0,2,0,0,2,1,1741720170415009,6,2,1,,3.50,,,Y,,we,1741720170415,3,1741720170415009,1,2,0,2,S:8AM-8PM,04,CHARLESTON,1414,169290,,,1,1,8,1,1,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415009,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,2.5,0.00,130,7,1,2,0,0,1,2,2,1741720170415010,6,2,2,,3.50,,,Y,,we,1741720170415,3,1741720170415009,1,,,2,S:8AM-8PM,04,CHARLESTON,1416,169290,,,1,1,8,2,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415010,8
LEFTEYE FLOUNDER GENUS,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,3.5,0.00,10,2,1,2,2,0,0,2,1,1741720170415011,6,2,1,,5.00,,,Y,,we,1741720170415,3,1741720170415011,1,1,0,2,S:8AM-8PM,04,CHARLESTON,1432,169239,172734,,1,1,8,1,1,22MAY17:14:58,8,8835440102,8857030300,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415011,8
LEFTEYE FLOUNDER GENUS,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,3.5,0.00,3,2,1,1,0,0,1,2,2,1741720170415012,6,2,2,,5.00,,,Y,,we,1741720170415,3,1741720170415011,1,,,2,S:8AM-8PM,04,CHARLESTON,1434,169239,172734,,1,1,8,2,8,22MAY17:14:58,8,8835440102,8857030300,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415012,8
RED DRUM,LEFTEYE FLOUNDER GENUS,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,7,,15,2,1,0,0,0,0,3,1,1741720170415013,6,2,2,,8.50,,,Y,,we,1741720170415,3,1741720170415013,,,,2,S:8AM-8PM,04,CHARLESTON,1510,172734,169290,,1,1,8,1,8,22MAY17:14:58,8,8857030300,8835440901,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415013,8
RED DRUM,LEFTEYE FLOUNDER GENUS,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,7,0.00,13,3,1,2,0,0,1,3,2,1741720170415014,6,2,2,,8.50,,,Y,,we,1741720170415,3,1741720170415013,1,,,2,S:8AM-8PM,04,CHARLESTON,1512,172734,169290,,1,1,8,1,8,22MAY17:14:58,8,8857030300,8835440901,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415014,8
RED DRUM,LEFTEYE FLOUNDER GENUS,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,7,,120,15,1,0,0,0,1,3,2,1741720170415015,6,2,2,,8.50,,,Y,,we,1741720170415,3,1741720170415013,,,,2,S:8AM-8PM,04,CHARLESTON,1514,172734,169290,,1,1,8,1,8,22MAY17:14:58,8,8857030300,8835440901,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415015,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,4.5,0.00,20,0,2,2,4,0,0,2,1,1741720170415016,6,2,1,,5.50,,,Y,,we,1741720170415,3,1741720170415016,1,4,0,2,S:8AM-8PM,04,CHARLESTON,1522,169290,,,1,1,2,2,2,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415016,8
SPOTTED SEATROUT,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,4.5,0.00,12,1,0,1,0,1,1,2,2,1741720170415017,6,2,3,,5.50,,,Y,,we,1741720170415,3,1741720170415016,1,,,2,S:8AM-8PM,04,CHARLESTON,1524,169290,169239,,1,1,8,2,8,22MAY17:14:58,8,8835440901,8835440102,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415016,8
SPOTTED SEATROUT,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,1,,50,2,1,0,0,0,0,1,8,1741720170415018,6,2,2,,2.50,,,Y,,we,1741720170415,3,1741720170415018,,,,2,S:8AM-8PM,04,CHARLESTON,1611,169290,169239,,1,1,8,1,8,22MAY17:14:58,8,8835440901,8835440102,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415018,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170415,2017,6,45,19,45,19,75,8,7,3,5,2,,50,12,1,0,0,0,0,1,8,1741720170415019,6,2,2,,3.00,,,Y,,we,1741720170415,3,1741720170415019,,,,2,S:8AM-8PM,04,CHARLESTON,1625,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,1778.1583158,2017044527weS:8AM-8PM,,0,1741720170415019,8
,BLACK DRUM,2017044527wdS:8AM-8PM,2017245271741720170419,2017,6,45,19,45,19,5,8,7,3,5,1.5,0.00,170,30,1,2,0,0,0,1,8,1741720170419001,6,2,2,,2.00,,,Y,,wd,1741720170419,3,1741720170419001,1,,,2,S:8AM-8PM,04,CHARLESTON,1206,169288,,,1,1,8,1,8,22MAY17:14:58,8,8835440801,,8,,0,,,,,,,4672.5430169,2017044527wdS:8AM-8PM,,0,1741720170419001,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,19,45,19,168,8,7,3,5,1,,50,10,1,0,0,0,0,2,1,1741720170423001,6,2,2,,4.50,,,Y,,we,1741720170423,3,1741720170423001,,,,2,S:8AM-8PM,04,CHARLESTON,1105,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,1541.7296526,2017044527weS:8AM-8PM,,0,1741720170423001,8
,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,19,45,19,168,8,7,3,5,1,,50,10,1,0,0,0,1,2,2,1741720170423002,6,2,2,,4.50,,,Y,,we,1741720170423,3,1741720170423001,,,,2,S:8AM-8PM,04,CHARLESTON,1107,169290,,,1,1,8,1,8,22MAY17:14:58,8,8835440901,,8,,0,,,,,,,1541.7296526,2017044527weS:8AM-8PM,,0,1741720170423002,8
SPOTTED SEATROUT,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,55,45,19,168,8,7,3,5,3,0.00,50,0,1,1,0,0,0,1,8,1741720170423003,6,2,2,,5.00,,,N,,we,1741720170423,3,1741720170423003,1,,,2,S:8AM-8PM,04,,1148,169290,169239,,1,1,8,1,8,22MAY17:14:58,8,8835440901,8835440102,8,,0,,,,,,,1541.7296526,2017044527weS:8AM-8PM,,0,1741720170423003,8
SPOTTED SEATROUT,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,55,45,19,168,8,7,3,5,3,,1,1,1,0,0,0,0,1,8,1741720170423004,6,2,2,,5.00,,,N,,we,1741720170423,3,1741720170423004,,,,2,S:8AM-8PM,04,,1150,169290,169239,,1,1,8,1,8,22MAY17:14:58,8,8835440901,8835440102,8,,0,,,,,,,1541.7296526,2017044527weS:8AM-8PM,,0,1741720170423004,8
SPOTTED SEATROUT,RED DRUM,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,55,45,19,168,8,7,3,5,3,,1,1,1,0,0,0,0,1,8,1741720170423005,6,2,2,,5.00,,,N,,we,1741720170423,3,1741720170423005,,,,2,S:8AM-8PM,04,,1152,169290,169239,,1,1,8,2,8,22MAY17:14:58,8,8835440901,8835440102,8,,0,,,,,,,1541.7296526,2017044527weS:8AM-8PM,,0,1741720170423005,8
RED DRUM,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,19,45,19,168,8,7,3,5,2.5,,6,6,1,0,0,0,0,2,1,1741720170423006,6,2,2,,4.50,,,Y,,we,1741720170423,3,1741720170423006,,,,2,S:8AM-8PM,04,CHARLESTON,1337,169239,169290,,1,1,8,1,8,22MAY17:14:58,8,8835440102,8835440901,8,,0,,,,,,,1541.7296526,2017044527weS:8AM-8PM,,0,1741720170423006,8
RED DRUM,SPOTTED SEATROUT,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,19,45,19,168,8,7,3,5,2.5,,6,6,1,0,0,0,1,2,2,1741720170423007,6,2,2,,4.50,,,Y,,we,1741720170423,3,1741720170423006,,,,2,S:8AM-8PM,04,CHARLESTON,1339,169239,169290,,1,1,8,1,8,22MAY17:14:58,8,8835440102,8835440901,8,,0,,,,,,,1541.7296526,2017044527weS:8AM-8PM,,0,1741720170423007,8
,KINGFISH GENUS,2017044527weS:8AM-8PM,2017245271741720170423,2017,6,45,35,45,19,168,8,7,3,5,3.5,0.00,30,3,6,2,5,0,0,6,1,1741720170423008,6,2,1,,4.00,,,Y,,we,1741720170423,3,1741720170423008,1,14,0,2,S:8AM-8PM,04,DORCHESTER,1406,169273,,,1,1,2,1,2,22MAY17:14:58,8,8835440600,,8,,0,,,,,,,1393.9386287,2017044527weS:8AM-8PM,,0,1741720170423008,8
